,filepath,filename,LangOrInstru,VoiOrNot,startPoint,endPoint,FSkhz,expdur,maxsil,totalLengCur,corpus,mat_filename,speaker/artist,gender
0,data/speechCorp/MozillaCommonVoice/eo/clips/common_voice_eo_28936957.mp3,common_voice_eo_28936957,Esperanto,1,1,256000,32.0,8,0.37425,8,MozillaCommonVoice/eo,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/eo/common_voice_eo_28936957_MS2024.mat,269d4fd8e28369a983372692e590d974a7f3077ae59d435dcf963c2e7402dacb1a0a768b596f1220e5ec44e4f94a0ebfebb738ce64c8ca47b7442e6ee67e9c2a,female
1,data/speechCorp/MozillaCommonVoice/eo/clips/common_voice_eo_25230840.mp3,common_voice_eo_25230840,Esperanto,1,1,128000,32.0,4,0.77721875,4,MozillaCommonVoice/eo,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/eo/common_voice_eo_25230840_MS2024.mat,1fa2d01a33a9654fd8556d5e6835bd8a38dbc89f5f31d4762da040f82814e2b08b3dbc9a1a5b7e984033af857ba5fe73214a520db0b9a85aef40f5ee2253fc4c,female
2,data/speechCorp/MozillaCommonVoice/eo/clips/common_voice_eo_29099464.mp3,common_voice_eo_29099464,Esperanto,1,1,128000,32.0,4,0.52115625,4,MozillaCommonVoice/eo,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/eo/common_voice_eo_29099464_MS2024.mat,ae61cbb73f930a58dc75ef6f99232ec998953e395599b5398aaf00c2446adee6219ac35864f712dbe9fa4765e339681f4d0a5b17e6f71cdb4da1c4bf6b04064a,male
3,data/speechCorp/MozillaCommonVoice/eo/clips/common_voice_eo_27578616.mp3,common_voice_eo_27578616,Esperanto,1,1,128000,32.0,4,0.5528125,4,MozillaCommonVoice/eo,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/eo/common_voice_eo_27578616_MS2024.mat,cd760199d34833e0707ffe27f386ef1b8014a3d84439dd6ac13a2dea15f0534834498e4990c69bcc900ec2afc34894c83c3f9215a1c8c3c4ec3d98fdca0508fa,
4,data/speechCorp/MozillaCommonVoice/eo/clips/common_voice_eo_25874805.mp3,common_voice_eo_25874805,Esperanto,1,1,128000,32.0,4,0.38653125,4,MozillaCommonVoice/eo,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/eo/common_voice_eo_25874805_MS2024.mat,b8755134db2335602ad40faea4380faaea29971b079196ad05084457ec9140e203d9ed70de46af77a9ee865420afe162eb915220b644ec2f2d575ecc988d279a,male
5,data/speechCorp/MozillaCommonVoice/eo/clips/common_voice_eo_28833882.mp3,common_voice_eo_28833882,Esperanto,1,1,128000,32.0,4,0.522375,4,MozillaCommonVoice/eo,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/eo/common_voice_eo_28833882_MS2024.mat,6d77de7497027fc89b81a7f8130e4a522ace3f8aa1b9e6cc587830425fe71706a36a617093ef74a6f7701db36f6797ca6730b5e1515a8406accd58dfeb710fe8,male
6,data/speechCorp/MozillaCommonVoice/eo/clips/common_voice_eo_27721443.mp3,common_voice_eo_27721443,Esperanto,1,1,128000,32.0,4,0.501,4,MozillaCommonVoice/eo,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/eo/common_voice_eo_27721443_MS2024.mat,5847476db54ea1f146322967d268d0adb2bcc0137ca802dee301cd08c8582bdd4506998ffc73f198edff8ea52a260494db85eb9f48b1511fdd3ff35f3171a87f,male
7,data/speechCorp/MozillaCommonVoice/eo/clips/common_voice_eo_27252585.mp3,common_voice_eo_27252585,Esperanto,1,1,128000,32.0,4,0.6373125,4,MozillaCommonVoice/eo,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/eo/common_voice_eo_27252585_MS2024.mat,6b5c49a911b316cd94de29dc75780ccc1610eb1c46b87f011d06016187936196ca493961057133aa91f73ccd67e06fdca6fb2fe101a00907e3db33e47ce1e5a1,male
8,data/speechCorp/MozillaCommonVoice/eo/clips/common_voice_eo_23352181.mp3,common_voice_eo_23352181,Esperanto,1,1,192000,48.0,4,0.8196041666666667,4,MozillaCommonVoice/eo,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/eo/common_voice_eo_23352181_MS2024.mat,45513c12a37a180005a53ddb64fb6fa5c3cc6a40e198c493c2b7e54102d8c23341977cd7c4a285506fabeb5ea6017fa9b8ced74066750e2b7a47640a77072919,male
9,data/speechCorp/MozillaCommonVoice/eo/clips/common_voice_eo_26788532.mp3,common_voice_eo_26788532,Esperanto,1,1,128000,32.0,4,0.51625,4,MozillaCommonVoice/eo,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/eo/common_voice_eo_26788532_MS2024.mat,773561cc8b1ee866e382d54f71af5709d192894380b7087442179694cb5083595e2a0f39107739f2ef9ef141679d4f6caaa301c8cbbe7706946dacb08929a454,female
10,data/speechCorp/MozillaCommonVoice/eo/clips/common_voice_eo_28393329.mp3,common_voice_eo_28393329,Esperanto,1,1,256000,32.0,8,0.94903125,4,MozillaCommonVoice/eo,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/eo/common_voice_eo_28393329_MS2024.mat,a6b35470d270bbc0431bd43376e0b4d1c015ddaeccb78628d7d450edf1228b6f4bd9bd0141ffec0df22249bb24eeb6b2130a82235bf19cd5a555e7f4460e8e42,male
11,data/speechCorp/MozillaCommonVoice/eo/clips/common_voice_eo_27254443.mp3,common_voice_eo_27254443,Esperanto,1,1,128000,32.0,4,0.25178125,4,MozillaCommonVoice/eo,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/eo/common_voice_eo_27254443_MS2024.mat,773561cc8b1ee866e382d54f71af5709d192894380b7087442179694cb5083595e2a0f39107739f2ef9ef141679d4f6caaa301c8cbbe7706946dacb08929a454,female
12,data/speechCorp/MozillaCommonVoice/eo/clips/common_voice_eo_27416310.mp3,common_voice_eo_27416310,Esperanto,1,1,256000,32.0,8,0.4895,4,MozillaCommonVoice/eo,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/eo/common_voice_eo_27416310_MS2024.mat,2c43ea406dbb3d3a79212b2d68b8fda03d6850e62d0810f595ac37e866ed1d0bff8fb4a8447ffabe1932f0b29a9f2039216705b79e395162250407390d81ef89,male
13,data/speechCorp/MozillaCommonVoice/eo/clips/common_voice_eo_25101026.mp3,common_voice_eo_25101026,Esperanto,1,1,128000,32.0,4,0.81296875,4,MozillaCommonVoice/eo,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/eo/common_voice_eo_25101026_MS2024.mat,f10f710377c16aee00c477a1042d1c65d1c26df3d6b849dc784e05b9dbea4b1868a707ecafb192c3d5566c7ec7f2d73c9ceab09a1739039c0dfa579e6fc21f9a,male
