,filepath,filename,LangOrInstru,VoiOrNot,startPoint,endPoint,FSkhz,expdur,maxsil,totalLengCur,corpus,mat_filename,speaker/artist,gender,corpus_type
0,data/speechCorp/MozillaCommonVoice/sr/clips/common_voice_sr_28521352.mp3,common_voice_sr_28521352,Serbian,1,1,128000,32,4,0.51765625,4,MozillaCommonVoice/sr,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/sr/common_voice_sr_28521352_MS2024.mat,da400141d8070c4c2118c8f9d12545363fde0b2ee20bcd278f095f21939878a8ab884e4be8210be6741e0508f713bdc91bd016c162516481a3731f73c19200a1,male,speech
1,data/speechCorp/MozillaCommonVoice/sr/clips/common_voice_sr_37517810.mp3,common_voice_sr_37517810,Serbian,1,1,128000,32,4,0.92440625,4,MozillaCommonVoice/sr,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/sr/common_voice_sr_37517810_MS2024.mat,193a4bf0eec6953f743a97e40ecdcd7a086c140eb75852ed418a52b3dc89fdea30ed9be3f0240c98613416cc2e892e33111d4c84fcd0c2a8ea7c4975d6c001a3,male,speech
2,data/speechCorp/MozillaCommonVoice/sr/clips/common_voice_sr_27655714.mp3,common_voice_sr_27655714,Serbian,1,1,128000,32,4,0.6255,4,MozillaCommonVoice/sr,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/sr/common_voice_sr_27655714_MS2024.mat,de30b444f06d01d39a343b0dcfa66e4eccc7c6e15c0205e92141a4e866648f4e2d91eded394a1c5839f7e9d7066528047b75f18e84900b4d9c1ed23958979a29,male,speech
3,data/speechCorp/MozillaCommonVoice/sr/clips/common_voice_sr_36971217.mp3,common_voice_sr_36971217,Serbian,1,1,128000,32,4,0.6996875,4,MozillaCommonVoice/sr,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/sr/common_voice_sr_36971217_MS2024.mat,2dcdd951b13fe0d5781c1c743ac38d3202893e8bc7a1e9148cd6f219707f52f41b3bf709befd0ea8684fd243dbdc6c5f8a58e50e81fff2fdf4d90f8103f1d2ae,male,speech
4,data/speechCorp/MozillaCommonVoice/sr/clips/common_voice_sr_36947072.mp3,common_voice_sr_36947072,Serbian,1,1,128000,32,4,0.852375,4,MozillaCommonVoice/sr,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/sr/common_voice_sr_36947072_MS2024.mat,b567185fcad311105e9b65bde27bdec6ce704b688ff26d825291213365cf8e3f9155c3379c0b98422c29544a02036084bba2b39a4febd81d589392220033949f,,speech
5,data/speechCorp/MozillaCommonVoice/sr/clips/common_voice_sr_36950133.mp3,common_voice_sr_36950133,Serbian,1,1,128000,32,4,0.92203125,4,MozillaCommonVoice/sr,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/sr/common_voice_sr_36950133_MS2024.mat,8ac818c75bdfe32558921ff326d014bd33793d73411f15f3b26275036985b705c7b264622e724752fc35a6ae6d4eaec87bc67e126c936761d16d2ea6c9c0b980,female,speech
6,data/speechCorp/MozillaCommonVoice/sr/clips/common_voice_sr_37517845.mp3,common_voice_sr_37517845,Serbian,1,1,128000,32,4,0.74984375,4,MozillaCommonVoice/sr,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/sr/common_voice_sr_37517845_MS2024.mat,193a4bf0eec6953f743a97e40ecdcd7a086c140eb75852ed418a52b3dc89fdea30ed9be3f0240c98613416cc2e892e33111d4c84fcd0c2a8ea7c4975d6c001a3,male,speech
7,data/speechCorp/MozillaCommonVoice/sr/clips/common_voice_sr_35099339.mp3,common_voice_sr_35099339,Serbian,1,1,128000,32,4,0.7014375,4,MozillaCommonVoice/sr,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/sr/common_voice_sr_35099339_MS2024.mat,c8494a6c04115be301c6cfccdf330539cb98e88709dc7c9cecb7f640d24e40c803eb593e6a5f1c610b496cc3d4f379a8392733bb9c7b572254d82c264e88af76,male,speech
8,data/speechCorp/MozillaCommonVoice/sr/clips/common_voice_sr_37315368.mp3,common_voice_sr_37315368,Serbian,1,1,128000,32,4,0.50378125,4,MozillaCommonVoice/sr,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/sr/common_voice_sr_37315368_MS2024.mat,c20cb0c0edb9cd9c40b412766f5b5d9a615df054ef83c7e998ab1c7cda8439b2565e7c784a0c81bf0eb074ee766f909ff38e1389881809fcac8373069a1a0f58,female,speech
9,data/speechCorp/MozillaCommonVoice/sr/clips/common_voice_sr_27636578.mp3,common_voice_sr_27636578,Serbian,1,1,128000,32,4,0.61540625,4,MozillaCommonVoice/sr,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/sr/common_voice_sr_27636578_MS2024.mat,23930344397049b5a06d8ab16c2553d67d0d5e4e6e9bba03611ca91f4d32f9f96068b66b8e4eaf46784351f80abd1d5257409fbcbd2c67983a2f2eddd0250e5a,male,speech
10,data/speechCorp/MozillaCommonVoice/sr/clips/common_voice_sr_26960326.mp3,common_voice_sr_26960326,Serbian,1,1,128000,32,4,0.5360625,4,MozillaCommonVoice/sr,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/sr/common_voice_sr_26960326_MS2024.mat,3577ddeb4d06305aa17fefe51e645dab7d41107aeff2c6d68e07898f4d596cb2a730b833ced2095ed4005f55a75cd97b8740e60aee607fbf823f15252eb5b2aa,male,speech
11,data/speechCorp/MozillaCommonVoice/sr/clips/common_voice_sr_28441332.mp3,common_voice_sr_28441332,Serbian,1,1,128000,32,4,0.68803125,4,MozillaCommonVoice/sr,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/sr/common_voice_sr_28441332_MS2024.mat,c20cb0c0edb9cd9c40b412766f5b5d9a615df054ef83c7e998ab1c7cda8439b2565e7c784a0c81bf0eb074ee766f909ff38e1389881809fcac8373069a1a0f58,female,speech
