,filepath,filename,LangOrInstru,VoiOrNot,startPoint,endPoint,FSkhz,expdur,maxsil,totalLengCur,corpus,mat_filename,speaker/artist,gender
0,data/speechCorp/MozillaCommonVoice/id/clips/common_voice_id_20986147.mp3,common_voice_id_20986147,Indonesian,1,1,384000,48.0,8,0.6076666666666667,8,MozillaCommonVoice/id,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/id/common_voice_id_20986147_MS2024.mat,7154a5b04bd2fde8062766acae00c2c71b40d4cc30c4ed3bda0a2c6571a05b71a1a528e7bdf9aec1fa07dad43048c346e3593ec901e6839035f5aa95b6a08a7c,other
1,data/speechCorp/MozillaCommonVoice/id/clips/common_voice_id_27457978.mp3,common_voice_id_27457978,Indonesian,1,1,128000,32.0,4,0.197125,4,MozillaCommonVoice/id,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/id/common_voice_id_27457978_MS2024.mat,bea5ecc2b0c9f932f120a8932207b77dff3419f173ac80b2f4e69473e655dd27a40f67108d51a1e0d1142fda526a13af5887c601cedb00334c7bcb22f6b72e7f,
2,data/speechCorp/MozillaCommonVoice/id/clips/common_voice_id_19647849.mp3,common_voice_id_19647849,Indonesian,1,1,192000,48.0,4,0.05372916666666667,4,MozillaCommonVoice/id,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/id/common_voice_id_19647849_MS2024.mat,b0058552fe8bf052c08a228af2231131bcd6e3a10819d4c52749e9525ba65afe4d8e22179cc1e19cbaacf35a4b5d87d0eec3d68d5e13a5d8b59433a2577abcfd,male
3,data/speechCorp/MozillaCommonVoice/id/clips/common_voice_id_20978814.mp3,common_voice_id_20978814,Indonesian,1,1,192000,48.0,4,0.697,4,MozillaCommonVoice/id,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/id/common_voice_id_20978814_MS2024.mat,7154a5b04bd2fde8062766acae00c2c71b40d4cc30c4ed3bda0a2c6571a05b71a1a528e7bdf9aec1fa07dad43048c346e3593ec901e6839035f5aa95b6a08a7c,other
4,data/speechCorp/MozillaCommonVoice/id/clips/common_voice_id_21937084.mp3,common_voice_id_21937084,Indonesian,1,1,192000,48.0,4,0.702625,4,MozillaCommonVoice/id,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/id/common_voice_id_21937084_MS2024.mat,ab461a8efcbe52019d88c90e4c6affdda7cfa959997edb46947b395abde05237f81c86651867681730b0772b667104fc3d3e9314057ca805940b9876aa218191,female
5,data/speechCorp/MozillaCommonVoice/id/clips/common_voice_id_19338249.mp3,common_voice_id_19338249,Indonesian,1,1,192000,48.0,4,0.3167291666666667,4,MozillaCommonVoice/id,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/id/common_voice_id_19338249_MS2024.mat,e4a9f157112dd7dbdf0b16ff07a6c067d193440280dd634caced1b972c5ad3600e18eed6bea56a4852218c0039067b7b246063d23cd891637fd7e5d7992b3193,male
6,data/speechCorp/MozillaCommonVoice/id/clips/common_voice_id_24015701.mp3,common_voice_id_24015701,Indonesian,1,1,128000,32.0,4,0.74421875,4,MozillaCommonVoice/id,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/id/common_voice_id_24015701_MS2024.mat,78697086297304b661b284985fa854a9700b28ec4254fcd2387df890ba7b8b12d36ac5004c4b015a23190886221cc60053522cde4fdf8c421934e6a41ffff263,
7,data/speechCorp/MozillaCommonVoice/id/clips/common_voice_id_26215653.mp3,common_voice_id_26215653,Indonesian,1,1,256000,32.0,8,0.1834375,4,MozillaCommonVoice/id,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/id/common_voice_id_26215653_MS2024.mat,5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd,male
8,data/speechCorp/MozillaCommonVoice/id/clips/common_voice_id_20966793.mp3,common_voice_id_20966793,Indonesian,1,1,192000,48.0,4,0.5940208333333333,4,MozillaCommonVoice/id,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/id/common_voice_id_20966793_MS2024.mat,6013e4afd967f450e9d0b12fc876f55a735c2c86adc3017847279df987e223b7351f28358df7cbeac0005edcf8417987df0d8103cec62f045cf361e0704169a2,male
9,data/speechCorp/MozillaCommonVoice/id/clips/common_voice_id_26258734.mp3,common_voice_id_26258734,Indonesian,1,1,256000,32.0,8,0.45571875,8,MozillaCommonVoice/id,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/id/common_voice_id_26258734_MS2024.mat,12fa18880e7748c0781c0e864ea6e6bd38ee0adb2d2f100d16069fb4d6930eff68fe377f066ff5763085cfc2ee0212dfc8fce9bcb3c535c1bbdb7e28fe1eb40a,female
