,filepath,filename,LangOrInstru,VoiOrNot,startPoint,endPoint,FSkhz,expdur,maxsil,totalLengCur,corpus,mat_filename,speaker/artist,gender
0,data/speechCorp/MozillaCommonVoice/eu/clips/common_voice_eu_18758725.mp3,common_voice_eu_18758725,Basque,1,1,192000,48.0,4,0.7432916666666667,4,MozillaCommonVoice/eu,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/eu/common_voice_eu_18758725_MS2024.mat,ff392135fad2ab6b3abdf17accb63235b3d1d802f6c42fcdd637832baee4b19e21a66bd1b1111d47f2454089d54ee6c6c8eeeb627424c2fcadc81d55ecee0828,male
1,data/speechCorp/MozillaCommonVoice/eu/clips/common_voice_eu_18716968.mp3,common_voice_eu_18716968,Basque,1,1,192000,48.0,4,0.03025,4,MozillaCommonVoice/eu,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/eu/common_voice_eu_18716968_MS2024.mat,f549a3e880b587dd9588080797450990acc292530e68ebef9309595f7e2d7c9720a24fabd484c2dfdb58d183a9831be8866f076a1440e2c043b75417e3dc5574,male
2,data/speechCorp/MozillaCommonVoice/eu/clips/common_voice_eu_38641468.mp3,common_voice_eu_38641468,Basque,1,1,128000,32.0,4,0.758125,4,MozillaCommonVoice/eu,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/eu/common_voice_eu_38641468_MS2024.mat,a646d0d5e2464ea715b0452735fe424debd5a61d26586403a174a5d8441fcee33042117f3a5a404484933190b4412d7786e76cd5cb6a78fa41d3c7a4a82c1839,female
3,data/speechCorp/MozillaCommonVoice/eu/clips/common_voice_eu_18559860.mp3,common_voice_eu_18559860,Basque,1,1,192000,48.0,4,0.6019166666666667,4,MozillaCommonVoice/eu,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/eu/common_voice_eu_18559860_MS2024.mat,5cd09f866d6006cadb0d3f60cef582aa937372bb4c70f57997cd0e8f9168330fd08b4c862cfe33d9083389999ed54a336ccfa15d15c2dc5bcb05bcc04a6cace0,female
4,data/speechCorp/MozillaCommonVoice/eu/clips/common_voice_eu_18489031.mp3,common_voice_eu_18489031,Basque,1,1,192000,48.0,4,0.8752291666666666,4,MozillaCommonVoice/eu,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/eu/common_voice_eu_18489031_MS2024.mat,ff392135fad2ab6b3abdf17accb63235b3d1d802f6c42fcdd637832baee4b19e21a66bd1b1111d47f2454089d54ee6c6c8eeeb627424c2fcadc81d55ecee0828,male
5,data/speechCorp/MozillaCommonVoice/eu/clips/common_voice_eu_38198981.mp3,common_voice_eu_38198981,Basque,1,1,128000,32.0,4,0.40565625,4,MozillaCommonVoice/eu,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/eu/common_voice_eu_38198981_MS2024.mat,f45b7189fda202e891d294ce055e0f71a498d01af1ed19bf0022b8461f080a71610c2b82bc708c30c54adad0c928336f9af700b8d905cafbf0cf1070c6f36055,male
6,data/speechCorp/MozillaCommonVoice/eu/clips/common_voice_eu_21838741.mp3,common_voice_eu_21838741,Basque,1,1,192000,48.0,4,0.41070833333333334,4,MozillaCommonVoice/eu,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/eu/common_voice_eu_21838741_MS2024.mat,45b4d347c7d55232f7cf15e15da06fc8d7067a30a3ae4c8e046a4794f18f24fdd47918a2be2199973b4a28949ed4c4b85b6f32f0a9a823516dcf8e4d10f7a924,female
7,data/speechCorp/MozillaCommonVoice/eu/clips/common_voice_eu_38718142.mp3,common_voice_eu_38718142,Basque,1,1,128000,32.0,4,0.70459375,4,MozillaCommonVoice/eu,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/eu/common_voice_eu_38718142_MS2024.mat,88a2d97c5447111056c58192d020e61bef8b0926c95170974cf24ed5ab8d34f4d1387ccfc9b12fd7f2376099043c8053c89d246d2189dbc13a351c9e0cff61e5,
8,data/speechCorp/MozillaCommonVoice/eu/clips/common_voice_eu_19524289.mp3,common_voice_eu_19524289,Basque,1,1,192000,48.0,4,0.8426666666666667,4,MozillaCommonVoice/eu,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/eu/common_voice_eu_19524289_MS2024.mat,e153c43338a363b4f4d8650e0972d81a3b0c3a7e997ab1e4c32c2453b7ca33b8e8be731ec02879a798a2cd9144b344227b9b1e66b078f2afe9b23248c9707a96,female
9,data/speechCorp/MozillaCommonVoice/eu/clips/common_voice_eu_32356342.mp3,common_voice_eu_32356342,Basque,1,1,128000,32.0,4,0.55446875,4,MozillaCommonVoice/eu,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/eu/common_voice_eu_32356342_MS2024.mat,918d0f587b72e132f3fb870020a8c9bd90f663f0285642865116a1d49f0fce58961374e1dd55aaa8adef19ea55f9e47791996fa9011a1d964f2be8fc9890b3b2,male
10,data/speechCorp/MozillaCommonVoice/eu/clips/common_voice_eu_21652396.mp3,common_voice_eu_21652396,Basque,1,1,176400,44.1,4,0.5141496598639456,4,MozillaCommonVoice/eu,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/eu/common_voice_eu_21652396_MS2024.mat,4b9d8a328be97b26c0881f28dfe499fd87c6a2433dc1193eb303accbe1b1fd36d1a9d01c4ea477906b8c40549889fbc759f37aa1675988c7c7aa8e13ea8f0b42,
11,data/speechCorp/MozillaCommonVoice/eu/clips/common_voice_eu_38596956.mp3,common_voice_eu_38596956,Basque,1,1,128000,32.0,4,0.67375,4,MozillaCommonVoice/eu,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/eu/common_voice_eu_38596956_MS2024.mat,ad2bad06cf6968d6654a093371d7d5e4f21feef475c03c38b499a5e021a5e028482508be6955ea90b8dead53987e4a19b72b6fab48ee9bb665b3bc3a3d57df20,male
12,data/speechCorp/MozillaCommonVoice/eu/clips/common_voice_eu_18904864.mp3,common_voice_eu_18904864,Basque,1,1,192000,48.0,4,0.9120833333333334,4,MozillaCommonVoice/eu,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/eu/common_voice_eu_18904864_MS2024.mat,a25e1785489dc9083e60999558e42b3652b41d7f5fe4a56434174fd62ffc4ad9234553347a8422287ebb71293a17adacff853a3f9d7fc2d4197b69626276d8f1,
